ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    2,99.00%,WRITE-IN,&nbsp,34,AD 45,2025-11-06_10:53:59.012304
ED    3,99.00%,Janice Chen,(Democratic),309,AD 45,2025-11-06_10:53:59.012304
ED    3,99.00%,Marisa Arrabito,(Democratic),259,AD 45,2025-11-06_10:53:59.012304
ED    3,99.00%,WRITE-IN,&nbsp,24,AD 45,2025-11-06_10:53:59.012304
ED    4,99.00%,Janice Chen,(Democratic),299,AD 45,2025-11-06_10:53:59.012304
ED    4,99.00%,Marisa Arrabito,(Democratic),239,AD 45,2025-11-06_10:53:59.012304
ED    4,99.00%,WRITE-IN,&nbsp,11,AD 45,2025-11-06_10:53:59.012304
ED    5,99.00%,Janice Chen,(Democratic),257,AD 45,2025-11-06_10:53:59.012304
ED    5,99.00%,Marisa Arrabito,(Democratic),213,AD 45,2025-11-06_10:53:59.012304
ED    5,99.00%,WRITE-IN,&nbsp,20,AD 45,2025-11-06_10:53:59.012304
ED    6,99.00%,Janice Chen,(Democratic),254,AD 45,2025-11-06_10:53:59.012304
ED    6,99.00%,Marisa Arrabito,(Democratic),205,AD 45,2025-11-06_10:53:59.012304
ED    6,99.00%,WRITE-IN,&nbsp,14,AD 45,2025-11-06_10:53:59.012304
ED    7,99.00%,Janice Chen,(Democratic),205,AD 45,2025-11-06_10:53:59.012304
ED    7,99.00%,Marisa Arrabito,(Democratic),151,AD 45,2025-11-06_10:53:59.012304
ED    7,99.00%,WRITE-IN,&nbsp,4,AD 45,2025-11-06_10:53:59.012304
ED    8,99.00%,Janice Chen,(Democratic),161,AD 45,2025-11-06_10:53:59.012304
ED    8,99.00%,Marisa Arrabito,(Democratic),135,AD 45,2025-11-06_10:53:59.012304
ED    8,99.00%,WRITE-IN,&nbsp,19,AD 45,2025-11-06_10:53:59.012304
ED    9,99.00%,Janice Chen,(Democratic),190,AD 45,2025-11-06_10:53:59.012304
ED    9,99.00%,Marisa Arrabito,(Democratic),166,AD 45,2025-11-06_10:53:59.012304
ED    9,99.00%,WRITE-IN,&nbsp,16,AD 45,2025-11-06_10:53:59.012304
ED   10,99.00%,Janice Chen,(Democratic),147,AD 45,2025-11-06_10:53:59.012304
ED   10,99.00%,Marisa Arrabito,(Democratic),119,AD 45,2025-11-06_10:53:59.012304
ED   10,99.00%,WRITE-IN,&nbsp,11,AD 45,2025-11-06_10:53:59.012304
ED   11,99.00%,Janice Chen,(Democratic),114,AD 45,2025-11-06_10:53:59.012304
ED   11,99.00%,Marisa Arrabito,(Democratic),91,AD 45,2025-11-06_10:53:59.012304
ED   11,99.00%,WRITE-IN,&nbsp,8,AD 45,2025-11-06_10:53:59.012304
ED   12,99.00%,Janice Chen,(Democratic),53,AD 45,2025-11-06_10:53:59.012304
ED   12,99.00%,Marisa Arrabito,(Democratic),30,AD 45,2025-11-06_10:53:59.012304
ED   12,99.00%,WRITE-IN,&nbsp,3,AD 45,2025-11-06_10:53:59.012304
ED   13,83.33%,Janice Chen,(Democratic),63,AD 45,2025-11-06_10:53:59.012304
ED   13,83.33%,Marisa Arrabito,(Democratic),64,AD 45,2025-11-06_10:53:59.012304
ED   13,83.33%,WRITE-IN,&nbsp,0,AD 45,2025-11-06_10:53:59.012304
ED   14,99.00%,Janice Chen,(Democratic),155,AD 45,2025-11-06_10:53:59.012304
ED   14,99.00%,Marisa Arrabito,(Democratic),122,AD 45,2025-11-06_10:53:59.012304
ED   14,99.00%,WRITE-IN,&nbsp,12,AD 45,2025-11-06_10:53:59.012304
ED   15,99.00%,Janice Chen,(Democratic),110,AD 45,2025-11-06_10:53:59.012304
ED   15,99.00%,Marisa Arrabito,(Democratic),114,AD 45,2025-11-06_10:53:59.012304
ED   15,99.00%,WRITE-IN,&nbsp,5,AD 45,2025-11-06_10:53:59.012304
ED   16,99.00%,Janice Chen,(Democratic),237,AD 45,2025-11-06_10:53:59.012304
ED   16,99.00%,Marisa Arrabito,(Democratic),184,AD 45,2025-11-06_10:53:59.012304
ED   16,99.00%,WRITE-IN,&nbsp,15,AD 45,2025-11-06_10:53:59.012304
ED   17,99.00%,Janice Chen,(Democratic),168,AD 45,2025-11-06_10:53:59.012304
ED   17,99.00%,Marisa Arrabito,(Democratic),130,AD 45,2025-11-06_10:53:59.012304
ED   17,99.00%,WRITE-IN,&nbsp,9,AD 45,2025-11-06_10:53:59.012304
ED   18,99.00%,Janice Chen,(Democratic),27,AD 45,2025-11-06_10:53:59.012304
ED   18,99.00%,Marisa Arrabito,(Democratic),26,AD 45,2025-11-06_10:53:59.012304
ED   18,99.00%,WRITE-IN,&nbsp,2,AD 45,2025-11-06_10:53:59.012304
ED   19,99.00%,Janice Chen,(Democratic),103,AD 45,2025-11-06_10:53:59.012304
ED   19,99.00%,Marisa Arrabito,(Democratic),82,AD 45,2025-11-06_10:53:59.012304
ED   19,99.00%,WRITE-IN,&nbsp,6,AD 45,2025-11-06_10:53:59.012304
ED   20,99.00%,Janice Chen,(Democratic),271,AD 45,2025-11-06_10:53:59.012304
ED   20,99.00%,Marisa Arrabito,(Democratic),237,AD 45,2025-11-06_10:53:59.012304
ED   20,99.00%,WRITE-IN,&nbsp,25,AD 45,2025-11-06_10:53:59.012304
ED   21,99.00%,Janice Chen,(Democratic),77,AD 45,2025-11-06_10:53:59.012304
ED   21,99.00%,Marisa Arrabito,(Democratic),60,AD 45,2025-11-06_10:53:59.012304
ED   21,99.00%,WRITE-IN,&nbsp,3,AD 45,2025-11-06_10:53:59.012304
ED   22,99.00%,Janice Chen,(Democratic),225,AD 45,2025-11-06_10:53:59.012304
ED   22,99.00%,Marisa Arrabito,(Democratic),191,AD 45,2025-11-06_10:53:59.012304
ED   22,99.00%,WRITE-IN,&nbsp,13,AD 45,2025-11-06_10:53:59.012304
ED   23,99.00%,Janice Chen,(Democratic),173,AD 45,2025-11-06_10:53:59.012304
ED   23,99.00%,Marisa Arrabito,(Democratic),138,AD 45,2025-11-06_10:53:59.012304
ED   23,99.00%,WRITE-IN,&nbsp,0,AD 45,2025-11-06_10:53:59.012304
ED   24,99.00%,Janice Chen,(Democratic),190,AD 45,2025-11-06_10:53:59.012304
ED   24,99.00%,Marisa Arrabito,(Democratic),173,AD 45,2025-11-06_10:53:59.012304
ED   24,99.00%,WRITE-IN,&nbsp,9,AD 45,2025-11-06_10:53:59.012304
ED   25,99.00%,Janice Chen,(Democratic),101,AD 45,2025-11-06_10:53:59.012304
ED   25,99.00%,Marisa Arrabito,(Democratic),82,AD 45,2025-11-06_10:53:59.012304
ED   25,99.00%,WRITE-IN,&nbsp,4,AD 45,2025-11-06_10:53:59.012304
ED   26,99.00%,Janice Chen,(Democratic),98,AD 45,2025-11-06_10:53:59.012304
ED   26,99.00%,Marisa Arrabito,(Democratic),78,AD 45,2025-11-06_10:53:59.012304
ED   26,99.00%,WRITE-IN,&nbsp,3,AD 45,2025-11-06_10:53:59.012304
ED   27,99.00%,Janice Chen,(Democratic),246,AD 45,2025-11-06_10:53:59.012304
ED   27,99.00%,Marisa Arrabito,(Democratic),164,AD 45,2025-11-06_10:53:59.012304
ED   27,99.00%,WRITE-IN,&nbsp,14,AD 45,2025-11-06_10:53:59.012304
ED   28,99.00%,Janice Chen,(Democratic),260,AD 45,2025-11-06_10:53:59.012304
ED   28,99.00%,Marisa Arrabito,(Democratic),230,AD 45,2025-11-06_10:53:59.012304
ED   28,99.00%,WRITE-IN,&nbsp,8,AD 45,2025-11-06_10:53:59.012304
ED   29,99.00%,Janice Chen,(Democratic),121,AD 45,2025-11-06_10:53:59.012304
ED   29,99.00%,Marisa Arrabito,(Democratic),94,AD 45,2025-11-06_10:53:59.012304
ED   29,99.00%,WRITE-IN,&nbsp,9,AD 45,2025-11-06_10:53:59.012304
ED   30,99.00%,Janice Chen,(Democratic),217,AD 45,2025-11-06_10:53:59.012304
ED   30,99.00%,Marisa Arrabito,(Democratic),164,AD 45,2025-11-06_10:53:59.012304
ED   30,99.00%,WRITE-IN,&nbsp,2,AD 45,2025-11-06_10:53:59.012304
ED   31,99.00%,Janice Chen,(Democratic),227,AD 45,2025-11-06_10:53:59.012304
ED   31,99.00%,Marisa Arrabito,(Democratic),170,AD 45,2025-11-06_10:53:59.012304
ED   31,99.00%,WRITE-IN,&nbsp,2,AD 45,2025-11-06_10:53:59.012304
ED   32,99.00%,Janice Chen,(Democratic),125,AD 45,2025-11-06_10:53:59.012304
ED   32,99.00%,Marisa Arrabito,(Democratic),117,AD 45,2025-11-06_10:53:59.012304
ED   32,99.00%,WRITE-IN,&nbsp,13,AD 45,2025-11-06_10:53:59.012304
ED   33,83.33%,Janice Chen,(Democratic),143,AD 45,2025-11-06_10:53:59.012304
ED   33,83.33%,Marisa Arrabito,(Democratic),99,AD 45,2025-11-06_10:53:59.012304
ED   33,83.33%,WRITE-IN,&nbsp,5,AD 45,2025-11-06_10:53:59.012304
ED   34,99.00%,Janice Chen,(Democratic),208,AD 45,2025-11-06_10:53:59.012304
ED   34,99.00%,Marisa Arrabito,(Democratic),163,AD 45,2025-11-06_10:53:59.012304
ED   34,99.00%,WRITE-IN,&nbsp,4,AD 45,2025-11-06_10:53:59.012304
ED   35,99.00%,Janice Chen,(Democratic),118,AD 45,2025-11-06_10:53:59.012304
ED   35,99.00%,Marisa Arrabito,(Democratic),104,AD 45,2025-11-06_10:53:59.012304
ED   35,99.00%,WRITE-IN,&nbsp,7,AD 45,2025-11-06_10:53:59.012304
ED   36,99.00%,Janice Chen,(Democratic),263,AD 45,2025-11-06_10:53:59.012304
ED   36,99.00%,Marisa Arrabito,(Democratic),198,AD 45,2025-11-06_10:53:59.012304
ED   36,99.00%,WRITE-IN,&nbsp,26,AD 45,2025-11-06_10:53:59.012304
ED   37,99.00%,Janice Chen,(Democratic),317,AD 45,2025-11-06_10:53:59.012304
ED   37,99.00%,Marisa Arrabito,(Democratic),228,AD 45,2025-11-06_10:53:59.012304
ED   37,99.00%,WRITE-IN,&nbsp,17,AD 45,2025-11-06_10:53:59.012304
ED   38,99.00%,Janice Chen,(Democratic),140,AD 45,2025-11-06_10:53:59.012304
ED   38,99.00%,Marisa Arrabito,(Democratic),93,AD 45,2025-11-06_10:53:59.012304
ED   38,99.00%,WRITE-IN,&nbsp,13,AD 45,2025-11-06_10:53:59.012304
ED   39,99.00%,Janice Chen,(Democratic),26,AD 45,2025-11-06_10:53:59.012304
ED   39,99.00%,Marisa Arrabito,(Democratic),20,AD 45,2025-11-06_10:53:59.012304
ED   39,99.00%,WRITE-IN,&nbsp,4,AD 45,2025-11-06_10:53:59.012304
ED   40,99.00%,Janice Chen,(Democratic),228,AD 45,2025-11-06_10:53:59.012304
ED   40,99.00%,Marisa Arrabito,(Democratic),190,AD 45,2025-11-06_10:53:59.012304
ED   40,99.00%,WRITE-IN,&nbsp,12,AD 45,2025-11-06_10:53:59.012304
ED   41,83.33%,Janice Chen,(Democratic),273,AD 45,2025-11-06_10:53:59.012304
ED   41,83.33%,Marisa Arrabito,(Democratic),228,AD 45,2025-11-06_10:53:59.012304
ED   41,83.33%,WRITE-IN,&nbsp,8,AD 45,2025-11-06_10:53:59.012304
ED   42,99.00%,Janice Chen,(Democratic),211,AD 45,2025-11-06_10:53:59.012304
ED   42,99.00%,Marisa Arrabito,(Democratic),181,AD 45,2025-11-06_10:53:59.012304
ED   42,99.00%,WRITE-IN,&nbsp,7,AD 45,2025-11-06_10:53:59.012304
ED   43,99.00%,Janice Chen,(Democratic),274,AD 45,2025-11-06_10:53:59.012304
ED   43,99.00%,Marisa Arrabito,(Democratic),238,AD 45,2025-11-06_10:53:59.012304
ED   43,99.00%,WRITE-IN,&nbsp,9,AD 45,2025-11-06_10:53:59.012304
ED   44,99.00%,Janice Chen,(Democratic),326,AD 45,2025-11-06_10:53:59.012304
ED   44,99.00%,Marisa Arrabito,(Democratic),277,AD 45,2025-11-06_10:53:59.012304
ED   44,99.00%,WRITE-IN,&nbsp,14,AD 45,2025-11-06_10:53:59.012304
ED   45,99.00%,Janice Chen,(Democratic),302,AD 45,2025-11-06_10:53:59.012304
ED   45,99.00%,Marisa Arrabito,(Democratic),249,AD 45,2025-11-06_10:53:59.012304
ED   45,99.00%,WRITE-IN,&nbsp,20,AD 45,2025-11-06_10:53:59.012304
ED   46,99.00%,Janice Chen,(Democratic),250,AD 45,2025-11-06_10:53:59.012304
ED   46,99.00%,Marisa Arrabito,(Democratic),212,AD 45,2025-11-06_10:53:59.012304
ED   46,99.00%,WRITE-IN,&nbsp,10,AD 45,2025-11-06_10:53:59.012304
ED   47,99.00%,Janice Chen,(Democratic),236,AD 45,2025-11-06_10:53:59.012304
ED   47,99.00%,Marisa Arrabito,(Democratic),215,AD 45,2025-11-06_10:53:59.012304
ED   47,99.00%,WRITE-IN,&nbsp,31,AD 45,2025-11-06_10:53:59.012304
ED   48,99.00%,Janice Chen,(Democratic),224,AD 45,2025-11-06_10:53:59.012304
ED   48,99.00%,Marisa Arrabito,(Democratic),183,AD 45,2025-11-06_10:53:59.012304
ED   48,99.00%,WRITE-IN,&nbsp,12,AD 45,2025-11-06_10:53:59.012304
ED   49,99.00%,Janice Chen,(Democratic),195,AD 45,2025-11-06_10:53:59.012304
ED   49,99.00%,Marisa Arrabito,(Democratic),161,AD 45,2025-11-06_10:53:59.012304
ED   49,99.00%,WRITE-IN,&nbsp,21,AD 45,2025-11-06_10:53:59.012304
ED   50,99.00%,Janice Chen,(Democratic),182,AD 45,2025-11-06_10:53:59.012304
ED   50,99.00%,Marisa Arrabito,(Democratic),153,AD 45,2025-11-06_10:53:59.012304
ED   50,99.00%,WRITE-IN,&nbsp,5,AD 45,2025-11-06_10:53:59.012304
ED   51,99.00%,Janice Chen,(Democratic),178,AD 45,2025-11-06_10:53:59.012304
ED   51,99.00%,Marisa Arrabito,(Democratic),146,AD 45,2025-11-06_10:53:59.012304
ED   51,99.00%,WRITE-IN,&nbsp,5,AD 45,2025-11-06_10:53:59.012304
ED   52,99.00%,Janice Chen,(Democratic),113,AD 45,2025-11-06_10:53:59.012304
ED   52,99.00%,Marisa Arrabito,(Democratic),89,AD 45,2025-11-06_10:53:59.012304
ED   52,99.00%,WRITE-IN,&nbsp,5,AD 45,2025-11-06_10:53:59.012304
ED   53,99.00%,Janice Chen,(Democratic),118,AD 45,2025-11-06_10:53:59.012304
ED   53,99.00%,Marisa Arrabito,(Democratic),94,AD 45,2025-11-06_10:53:59.012304
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 45,2025-11-06_10:53:59.012304
ED   54,99.00%,Janice Chen,(Democratic),33,AD 45,2025-11-06_10:53:59.012304
ED   54,99.00%,Marisa Arrabito,(Democratic),20,AD 45,2025-11-06_10:53:59.012304
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 45,2025-11-06_10:53:59.012304
ED   55,99.00%,Janice Chen,(Democratic),1,AD 45,2025-11-06_10:53:59.012304
ED   55,99.00%,Marisa Arrabito,(Democratic),0,AD 45,2025-11-06_10:53:59.012304
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 45,2025-11-06_10:53:59.012304
ED   56,99.00%,Janice Chen,(Democratic),0,AD 45,2025-11-06_10:53:59.012304
ED   56,99.00%,Marisa Arrabito,(Democratic),0,AD 45,2025-11-06_10:53:59.012304
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 45,2025-11-06_10:53:59.012304
Total,,Janice Chen,(Democratic),10119,AD 45,2025-11-06_10:53:59.012304
Total,,Marisa Arrabito,(Democratic),8209,AD 45,2025-11-06_10:53:59.012304
Total,,WRITE-IN,&nbsp,575,AD 45,2025-11-06_10:53:59.012304
ED    1,99.00%,Janice Chen,(Democratic),326,AD 46,2025-11-06_10:53:59.012304
ED    1,99.00%,Marisa Arrabito,(Democratic),304,AD 46,2025-11-06_10:53:59.012304
ED    1,99.00%,WRITE-IN,&nbsp,10,AD 46,2025-11-06_10:53:59.012304
ED    2,99.00%,Janice Chen,(Democratic),337,AD 46,2025-11-06_10:53:59.012304
ED    2,99.00%,Marisa Arrabito,(Democratic),327,AD 46,2025-11-06_10:53:59.012304
ED    2,99.00%,WRITE-IN,&nbsp,11,AD 46,2025-11-06_10:53:59.012304
ED    3,99.00%,Janice Chen,(Democratic),441,AD 46,2025-11-06_10:53:59.012304
ED    3,99.00%,Marisa Arrabito,(Democratic),415,AD 46,2025-11-06_10:53:59.012304
ED    3,99.00%,WRITE-IN,&nbsp,9,AD 46,2025-11-06_10:53:59.012304
ED    4,99.00%,Janice Chen,(Democratic),394,AD 46,2025-11-06_10:53:59.012304
ED    4,99.00%,Marisa Arrabito,(Democratic),376,AD 46,2025-11-06_10:53:59.012304
ED    4,99.00%,WRITE-IN,&nbsp,10,AD 46,2025-11-06_10:53:59.012304
ED    5,99.00%,Janice Chen,(Democratic),420,AD 46,2025-11-06_10:53:59.012304
ED    5,99.00%,Marisa Arrabito,(Democratic),385,AD 46,2025-11-06_10:53:59.012304
ED    5,99.00%,WRITE-IN,&nbsp,4,AD 46,2025-11-06_10:53:59.012304
ED    6,99.00%,Janice Chen,(Democratic),372,AD 46,2025-11-06_10:53:59.012304
ED    6,99.00%,Marisa Arrabito,(Democratic),352,AD 46,2025-11-06_10:53:59.012304
ED    6,99.00%,WRITE-IN,&nbsp,24,AD 46,2025-11-06_10:53:59.012304
ED    7,99.00%,Janice Chen,(Democratic),403,AD 46,2025-11-06_10:53:59.012304
ED    7,99.00%,Marisa Arrabito,(Democratic),377,AD 46,2025-11-06_10:53:59.012304
ED    7,99.00%,WRITE-IN,&nbsp,6,AD 46,2025-11-06_10:53:59.012304
ED    8,99.00%,Janice Chen,(Democratic),349,AD 46,2025-11-06_10:53:59.012304
ED    8,99.00%,Marisa Arrabito,(Democratic),315,AD 46,2025-11-06_10:53:59.012304
ED    8,99.00%,WRITE-IN,&nbsp,14,AD 46,2025-11-06_10:53:59.012304
ED    9,99.00%,Janice Chen,(Democratic),432,AD 46,2025-11-06_10:53:59.012304
ED    9,99.00%,Marisa Arrabito,(Democratic),387,AD 46,2025-11-06_10:53:59.012304
ED    9,99.00%,WRITE-IN,&nbsp,11,AD 46,2025-11-06_10:53:59.012304
ED   10,99.00%,Janice Chen,(Democratic),456,AD 46,2025-11-06_10:53:59.012304
ED   10,99.00%,Marisa Arrabito,(Democratic),404,AD 46,2025-11-06_10:53:59.012304
ED   10,99.00%,WRITE-IN,&nbsp,12,AD 46,2025-11-06_10:53:59.012304
ED   11,99.00%,Janice Chen,(Democratic),280,AD 46,2025-11-06_10:53:59.012304
ED   11,99.00%,Marisa Arrabito,(Democratic),245,AD 46,2025-11-06_10:53:59.012304
ED   11,99.00%,WRITE-IN,&nbsp,4,AD 46,2025-11-06_10:53:59.012304
ED   12,99.00%,Janice Chen,(Democratic),516,AD 46,2025-11-06_10:53:59.012304
ED   12,99.00%,Marisa Arrabito,(Democratic),521,AD 46,2025-11-06_10:53:59.012304
ED   12,99.00%,WRITE-IN,&nbsp,17,AD 46,2025-11-06_10:53:59.012304
ED   13,99.00%,Janice Chen,(Democratic),466,AD 46,2025-11-06_10:53:59.012304
ED   13,99.00%,Marisa Arrabito,(Democratic),459,AD 46,2025-11-06_10:53:59.012304
ED   13,99.00%,WRITE-IN,&nbsp,38,AD 46,2025-11-06_10:53:59.012304
ED   14,99.00%,Janice Chen,(Democratic),485,AD 46,2025-11-06_10:53:59.012304
ED   14,99.00%,Marisa Arrabito,(Democratic),445,AD 46,2025-11-06_10:53:59.012304
ED   14,99.00%,WRITE-IN,&nbsp,22,AD 46,2025-11-06_10:53:59.012304
ED   15,99.00%,Janice Chen,(Democratic),358,AD 46,2025-11-06_10:53:59.012304
ED   15,99.00%,Marisa Arrabito,(Democratic),364,AD 46,2025-11-06_10:53:59.012304
ED   15,99.00%,WRITE-IN,&nbsp,18,AD 46,2025-11-06_10:53:59.012304
ED   16,99.00%,Janice Chen,(Democratic),428,AD 46,2025-11-06_10:53:59.012304
ED   16,99.00%,Marisa Arrabito,(Democratic),383,AD 46,2025-11-06_10:53:59.012304
ED   16,99.00%,WRITE-IN,&nbsp,5,AD 46,2025-11-06_10:53:59.012304
ED   17,99.00%,Janice Chen,(Democratic),325,AD 46,2025-11-06_10:53:59.012304
ED   17,99.00%,Marisa Arrabito,(Democratic),306,AD 46,2025-11-06_10:53:59.012304
ED   17,99.00%,WRITE-IN,&nbsp,16,AD 46,2025-11-06_10:53:59.012304
ED   18,99.00%,Janice Chen,(Democratic),377,AD 46,2025-11-06_10:53:59.012304
ED   18,99.00%,Marisa Arrabito,(Democratic),345,AD 46,2025-11-06_10:53:59.012304
ED   18,99.00%,WRITE-IN,&nbsp,28,AD 46,2025-11-06_10:53:59.012304
ED   19,99.00%,Janice Chen,(Democratic),433,AD 46,2025-11-06_10:53:59.012304
ED   19,99.00%,Marisa Arrabito,(Democratic),430,AD 46,2025-11-06_10:53:59.012304
ED   19,99.00%,WRITE-IN,&nbsp,20,AD 46,2025-11-06_10:53:59.012304
ED   20,99.00%,Janice Chen,(Democratic),497,AD 46,2025-11-06_10:53:59.012304
ED   20,99.00%,Marisa Arrabito,(Democratic),443,AD 46,2025-11-06_10:53:59.012304
ED   20,99.00%,WRITE-IN,&nbsp,25,AD 46,2025-11-06_10:53:59.012304
ED   21,99.00%,Janice Chen,(Democratic),73,AD 46,2025-11-06_10:53:59.012304
ED   21,99.00%,Marisa Arrabito,(Democratic),67,AD 46,2025-11-06_10:53:59.012304
ED   21,99.00%,WRITE-IN,&nbsp,10,AD 46,2025-11-06_10:53:59.012304
ED   22,99.00%,Janice Chen,(Democratic),343,AD 46,2025-11-06_10:53:59.012304
ED   22,99.00%,Marisa Arrabito,(Democratic),327,AD 46,2025-11-06_10:53:59.012304
ED   22,99.00%,WRITE-IN,&nbsp,11,AD 46,2025-11-06_10:53:59.012304
ED   23,99.00%,Janice Chen,(Democratic),239,AD 46,2025-11-06_10:53:59.012304
ED   23,99.00%,Marisa Arrabito,(Democratic),273,AD 46,2025-11-06_10:53:59.012304
ED   23,99.00%,WRITE-IN,&nbsp,20,AD 46,2025-11-06_10:53:59.012304
ED   24,99.00%,Janice Chen,(Democratic),192,AD 46,2025-11-06_10:53:59.012304
ED   24,99.00%,Marisa Arrabito,(Democratic),214,AD 46,2025-11-06_10:53:59.012304
ED   24,99.00%,WRITE-IN,&nbsp,15,AD 46,2025-11-06_10:53:59.012304
ED   25,99.00%,Janice Chen,(Democratic),233,AD 46,2025-11-06_10:53:59.012304
ED   25,99.00%,Marisa Arrabito,(Democratic),245,AD 46,2025-11-06_10:53:59.012304
ED   25,99.00%,WRITE-IN,&nbsp,14,AD 46,2025-11-06_10:53:59.012304
ED   26,99.00%,Janice Chen,(Democratic),301,AD 46,2025-11-06_10:53:59.012304
ED   26,99.00%,Marisa Arrabito,(Democratic),283,AD 46,2025-11-06_10:53:59.012304
ED   26,99.00%,WRITE-IN,&nbsp,16,AD 46,2025-11-06_10:53:59.012304
ED   27,99.00%,Janice Chen,(Democratic),405,AD 46,2025-11-06_10:53:59.012304
ED   27,99.00%,Marisa Arrabito,(Democratic),355,AD 46,2025-11-06_10:53:59.012304
ED   27,99.00%,WRITE-IN,&nbsp,23,AD 46,2025-11-06_10:53:59.012304
ED   28,99.00%,Janice Chen,(Democratic),221,AD 46,2025-11-06_10:53:59.012304
ED   28,99.00%,Marisa Arrabito,(Democratic),198,AD 46,2025-11-06_10:53:59.012304
ED   28,99.00%,WRITE-IN,&nbsp,9,AD 46,2025-11-06_10:53:59.012304
ED   29,99.00%,Janice Chen,(Democratic),73,AD 46,2025-11-06_10:53:59.012304
ED   29,99.00%,Marisa Arrabito,(Democratic),62,AD 46,2025-11-06_10:53:59.012304
ED   29,99.00%,WRITE-IN,&nbsp,5,AD 46,2025-11-06_10:53:59.012304
ED   30,99.00%,Janice Chen,(Democratic),58,AD 46,2025-11-06_10:53:59.012304
ED   30,99.00%,Marisa Arrabito,(Democratic),49,AD 46,2025-11-06_10:53:59.012304
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 46,2025-11-06_10:53:59.012304
ED   31,99.00%,Janice Chen,(Democratic),168,AD 46,2025-11-06_10:53:59.012304
ED   31,99.00%,Marisa Arrabito,(Democratic),123,AD 46,2025-11-06_10:53:59.012304
ED   31,99.00%,WRITE-IN,&nbsp,6,AD 46,2025-11-06_10:53:59.012304
ED   32,99.00%,Janice Chen,(Democratic),85,AD 46,2025-11-06_10:53:59.012304
ED   32,99.00%,Marisa Arrabito,(Democratic),63,AD 46,2025-11-06_10:53:59.012304
ED   32,99.00%,WRITE-IN,&nbsp,4,AD 46,2025-11-06_10:53:59.012304
ED   33,99.00%,Janice Chen,(Democratic),36,AD 46,2025-11-06_10:53:59.012304
ED   33,99.00%,Marisa Arrabito,(Democratic),29,AD 46,2025-11-06_10:53:59.012304
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 46,2025-11-06_10:53:59.012304
ED   34,99.00%,Janice Chen,(Democratic),195,AD 46,2025-11-06_10:53:59.012304
ED   34,99.00%,Marisa Arrabito,(Democratic),154,AD 46,2025-11-06_10:53:59.012304
ED   34,99.00%,WRITE-IN,&nbsp,4,AD 46,2025-11-06_10:53:59.012304
ED   35,99.00%,Janice Chen,(Democratic),88,AD 46,2025-11-06_10:53:59.012304
ED   35,99.00%,Marisa Arrabito,(Democratic),72,AD 46,2025-11-06_10:53:59.012304
ED   35,99.00%,WRITE-IN,&nbsp,7,AD 46,2025-11-06_10:53:59.012304
ED   36,99.00%,Janice Chen,(Democratic),160,AD 46,2025-11-06_10:53:59.012304
ED   36,99.00%,Marisa Arrabito,(Democratic),157,AD 46,2025-11-06_10:53:59.012304
ED   36,99.00%,WRITE-IN,&nbsp,2,AD 46,2025-11-06_10:53:59.012304
ED   37,99.00%,Janice Chen,(Democratic),0,AD 46,2025-11-06_10:53:59.012304
ED   37,99.00%,Marisa Arrabito,(Democratic),0,AD 46,2025-11-06_10:53:59.012304
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 46,2025-11-06_10:53:59.012304
ED   38,99.00%,Janice Chen,(Democratic),214,AD 46,2025-11-06_10:53:59.012304
ED   38,99.00%,Marisa Arrabito,(Democratic),175,AD 46,2025-11-06_10:53:59.012304
ED   38,99.00%,WRITE-IN,&nbsp,13,AD 46,2025-11-06_10:53:59.012304
ED   39,99.00%,Janice Chen,(Democratic),223,AD 46,2025-11-06_10:53:59.012304
ED   39,99.00%,Marisa Arrabito,(Democratic),186,AD 46,2025-11-06_10:53:59.012304
ED   39,99.00%,WRITE-IN,&nbsp,5,AD 46,2025-11-06_10:53:59.012304
ED   40,99.00%,Janice Chen,(Democratic),253,AD 46,2025-11-06_10:53:59.012304
ED   40,99.00%,Marisa Arrabito,(Democratic),205,AD 46,2025-11-06_10:53:59.012304
ED   40,99.00%,WRITE-IN,&nbsp,22,AD 46,2025-11-06_10:53:59.012304
ED   41,99.00%,Janice Chen,(Democratic),215,AD 46,2025-11-06_10:53:59.012304
ED   41,99.00%,Marisa Arrabito,(Democratic),189,AD 46,2025-11-06_10:53:59.012304
ED   41,99.00%,WRITE-IN,&nbsp,8,AD 46,2025-11-06_10:53:59.012304
ED   42,99.00%,Janice Chen,(Democratic),188,AD 46,2025-11-06_10:53:59.012304
ED   42,99.00%,Marisa Arrabito,(Democratic),159,AD 46,2025-11-06_10:53:59.012304
ED   42,99.00%,WRITE-IN,&nbsp,4,AD 46,2025-11-06_10:53:59.012304
ED   43,99.00%,Janice Chen,(Democratic),174,AD 46,2025-11-06_10:53:59.012304
ED   43,99.00%,Marisa Arrabito,(Democratic),153,AD 46,2025-11-06_10:53:59.012304
ED   43,99.00%,WRITE-IN,&nbsp,0,AD 46,2025-11-06_10:53:59.012304
